0,1.0071369079606873,1.007659780351739
1,0.9265388910259519,0.9259512314670965
2,0.8546019957533905,0.8523705115443782
3,0.7905940738107476,0.7883942299767545
4,0.7331630353416715,0.7303262227459958
5,0.6809753270021507,0.6780627824758229
6,0.6337211020290852,0.6309343576431274
7,0.5908651011330741,0.5891461403746354
8,0.5519139894417354,0.5501813025850999
9,0.5163542766656194,0.5154245072289517
10,0.48417939032827106,0.48298007406686483
11,0.4547374615711825,0.4533104614207619
12,0.4277781793581588,0.4262296784865229
13,0.4024552226598774,0.40171736165096883
14,0.3794431603912796,0.3787299308337663
15,0.3582265145544495,0.357688517946946
16,0.3386758201356445,0.3380609233128397
17,0.3206413175378527,0.32019956096222524
18,0.3039237753088985,0.30339798252833516
19,0.28837177170706646,0.28770682450972107
20,0.27396577397095306,0.27338306762670217
21,0.2606157982455833,0.26013640784903574
22,0.2483979192163263,0.2475899748112026
23,0.23685957238610303,0.23630262558397494
24,0.22615140530147723,0.22586387082150108
25,0.21636195361082042,0.21622505352685326
26,0.20749857875385455,0.20783820669901998
27,0.1992464249155351,0.19994931962145002
28,0.1915626653603145,0.19261645564907476
29,0.1843479933616306,0.1853180645327819
30,0.1778126062958368,0.1793493140292795
31,0.17179377756214567,0.173957540604629
32,0.16596376483461686,0.167994862520381
33,0.16073448204302362,0.1625503797672297
34,0.15584358466523035,0.157656140233341
35,0.15125356880681856,0.15308076182478353
36,0.14718910878790276,0.1493403644938218
37,0.14336332093392098,0.14585442213635696
38,0.13982448600498693,0.142634974106362
39,0.13654495855527266,0.13974464410229734
40,0.13482483230265124,0.13836649766093806
41,0.13319258651297008,0.13665803149342537
42,0.13161668464142298,0.13547171299394808
43,0.13039142009802163,0.13441125234883083
44,0.1292416897070195,0.1330494365017665
45,0.1281604265594589,0.1317257114539021
46,0.1271423912008426,0.13050592180929685
47,0.12614926722432887,0.1296078212755291
48,0.12518033870894993,0.12880879591562247
49,0.12424746827621545,0.12796645033124246
50,0.12334318246160235,0.12722195537858888
51,0.12246584543026984,0.12643076302973846
52,0.12161871079089386,0.12577430962731964
53,0.1207931169109153,0.12503071786149553
54,0.12000214281891074,0.1243238209893829
55,0.11922625342517026,0.12373241174377893
56,0.11848014686256647,0.12306740497680087
57,0.11775635249380555,0.12251967485798032
58,0.1170517257082143,0.1218932643532753
59,0.11637588064851505,0.1213804921625476
60,0.11570988578854927,0.12079458634712194
61,0.11507104852768991,0.12023309079047881
62,0.11444807139092258,0.11976968997011059
63,0.11384333640203945,0.11923941793410402
64,0.11326041122499321,0.11880875310223353
65,0.11270722613802978,0.11839715440414454
66,0.11218266099292253,0.1180081999811687
67,0.11168499390727707,0.11764588197203059
68,0.11121281066776387,0.11729862295875423
69,0.11076496521543179,0.11697538736227311
70,0.11038119871435421,0.1170967796719388
71,0.11001125004674707,0.11722781087614988
72,0.10965430673344859,0.11736323174677397
73,0.10930971202573606,0.11750254995728794
74,0.10897694242053799,0.1176453499417556
75,0.10865549370646477,0.11779135171520083
76,0.10834486918923046,0.11794014147629864
77,0.10804461504864905,0.11809143620102029
78,0.10775430886340993,0.11824497021734715
79,0.10747349890880287,0.11840046834396689
80,0.10720179126864034,0.11855762481297318
81,0.10693886447032648,0.1187163014945231
82,0.10668427886308304,0.11887620967861853
83,0.10643772584652263,0.11903715055239827
84,0.10619893141223916,0.11919902157234519
85,0.10596749289626521,0.11936152804838984
86,0.10574321385606059,0.11952464851109605
87,0.1055257584833141,0.11968815209049928
88,0.10531488867543105,0.11985194482105344
89,0.10511032563434648,0.12001585641777829
90,0.10491185756732843,0.12017982830538561
91,0.1047192235876407,0.12034373171627522
92,0.1045322290821267,0.12050745685241725
93,0.10435062871381108,0.12067089224920462
94,0.10417426104790398,0.12083400874153565
95,0.10400303569622338,0.12099318598446093
96,0.10383651897843395,0.1211555998184179
97,0.10376597111046847,0.12122594177919
98,0.10360521113034338,0.12138664477357738
99,0.10353868601045438,0.12145559376987972
100,0.10338476310218019,0.12129972880019953
101,0.10331768289740596,0.12137297011519733
102,0.10325350614065039,0.12144164716530788
103,0.10319197896335806,0.12151271614589189
104,0.103130649126667,0.12126797016121839
105,0.10307039017789066,0.12134238415838856
106,0.10301299215227898,0.121106378243942
107,0.10295374077811305,0.12118022707536032
108,0.10289703241349864,0.12125617280406387
109,0.10284160852565297,0.12102379948881112
110,0.10278585040941834,0.12110227566996687
111,0.1027325022732839,0.1211760323004503
112,0.10267865030826735,0.12094668186220683
113,0.10262604791205376,0.1210260639751428
114,0.10257507529708423,0.12080367007537891
115,0.10252318970326867,0.12088159555079121
116,0.10247363236599735,0.12096139783725927
117,0.10242353286594152,0.12074066987751346
118,0.10237460728136025,0.12082226108759642
119,0.10232686391100287,0.12060753486462329
